ice_prob,id,inc_angle,is_iceberg,gmean,gmedian,gcount,KNN_prob
0.019713009086747963,5ac3030b,43.2207,0.0,0.01824478835524971,0.018465757,7,0.0180000849
0.9996958176294962,df448b8e,33.6383,1.0,0.9829778955449641,0.99892925,14,0.9816919015384615
0.7655230760574341,24b80632,39.6261,1.0,0.9223361994367762,0.94078666,7,0.94847172
0.9986699620882671,1f24c421,33.634,1.0,0.9786533131342727,0.9982088,23,0.9777434654545455
5.714071069936229e-06,3bc2cad2,35.7863,0.0,0.0051175973039975075,5.771468e-06,27,0.0053142081975716465
0.8108867804209391,0b1d356b,37.7043,1.0,0.9565091680841877,0.99883634,5,0.992914765
0.9190540115038554,a766aa64,45.2814,1.0,0.9798335718045155,0.99595594,23,0.9825962790909091
9.724589133952576e-08,efe3a5e4,45.148999999999994,0.0,9.724589133952576e-08,9.724589133952576e-08,1,0.1418066209688173
0.14533021052678427,678ca706,42.5577,0.0,0.6565304201053569,0.9226573,5,0.7843304725
0.07243942283093929,cb6e4a23,37.3221,0.0,0.07243942283093929,0.07243942283093929,1,0.18032907244328084
0.9991269906361898,55dd56ce,34.4718,1.0,0.996432382018177,0.9995013,35,0.9963531288235294
0.4357162117958069,3e07a2a6,38.1382,0.0,0.19365266629895173,0.168162675,4,0.1129648178
0.7522170941034952,7f5fd60d,37.2802,1.0,0.8572887785613053,0.93687287,18,0.863469465882353
0.9993739128112792,9dd2dee0,34.4721,1.0,0.9452983469968009,0.9996092,59,0.9408487079069767
7.832950572606023e-07,1c96b7b4,35.7195,0.0,7.832950572606023e-07,7.832950572606023e-07,1,0.044050040268026606
0.9994381268819174,3f01fa55,39.2166,1.0,0.9670530068431262,0.9991649,39,0.9662007668421052
0.8337421019872031,88ca885d,39.591,1.0,0.9413323473290678,0.99025494,3,0.99512747
0.6737330158551534,c8683ab3,41.1275,1.0,0.8368665079275768,0.8368665079275768,2,0.999
2.6608555738031705e-06,722a2107,38.1357,0.0,2.6608555738031705e-06,2.6608555738031705e-06,1,0.06722945055810385
0.4098835388819377,60b72c27,38.7238,0.0,0.19497615962731255,0.17504494,3,0.08752247
8.046543875650514e-08,c0f3d160,42.536,0.0,8.046543875650514e-08,8.046543875650514e-08,1,0.2879179064495283
0.9978432456652324,9cb7b5b9,33.6523,1.0,0.9977701185665234,0.99890407,10,0.9977619933333334
0.9663068254788716,2c95c823,43.2697,1.0,0.6227590830957743,0.9588906,5,0.5368721475
0.7013363540172577,7fc56a36,39.6316,1.0,0.7013363540172577,0.7013363540172577,1,0.3861399886124218
0.9992451469103496,11623106,37.6877,1.0,0.9925074981039411,0.999367685,28,0.9922579555555555
8.317477930101328e-07,36827c58,41.8582,0.0,3.585132586020265e-07,0.0,5,2.40204625e-07
6.015474867856104e-07,958a8c7e,38.7816,0.0,0.018299800663474197,3.713269483928052e-07,4,0.02439953370213667
0.1068351020415624,f75d4691,45.3874,0.0,0.1068351020415624,0.1068351020415624,1,0.21216348360674536
0.2556973348061244,6b3e62d4,40.3726,1.0,0.2556973348061244,0.2556973348061244,1,0.35731009163679317
9.837659748275958e-05,dfe050b8,38.1445,0.0,0.00648710329874138,0.00648710329874138,2,0.01287583
0.011830118329574663,3184b47a,33.9014,0.0,0.005915059164787332,0.005915059164787332,2,0.001
0.264802560210228,b0c265d8,40.275,0.0,0.264802560210228,0.264802560210228,1,0.17252921171617783
0.0005546401419754451,0516529a,33.9303,0.0,0.0005546401419754451,0.0005546401419754451,1,0.27348934061184155
0.9990140398343405,5e07355a,44.6246,1.0,0.7406612456146464,0.8974575850000001,16,0.723437726
0.9485597014427184,9c3de736,41.1275,1.0,0.9742798507213593,0.9742798507213593,2,0.999
1.462633842190068e-06,0f35dc1d,37.348,0.0,0.2491652174997774,1.462633842190068e-06,3,0.373747094932745
0.01582037905852,b8b26f06,40.4575,0.0,0.01582037905852,0.01582037905852,1,0.21060172237957073
0.0001142473114062644,c3a792ba,44.5621,0.0,0.0001142473114062644,0.0001142473114062644,1,0.03945820130678139
0.1967673152685165,cd6955e4,35.6291,0.0,0.03857594552685165,0.0063913895,10,0.020999126666666666
7.060950645865205e-05,ae143d1e,41.8582,0.0,1.431406499173041e-05,0.0,5,2.40204625e-07
0.04038134100846946,c7230023,40.9838,0.0,0.04038134100846946,0.04038134100846946,1,0.0367751656207776
0.9916961391766866,b8be3864,44.5933,1.0,0.9919490797255622,0.9916961391766866,3,0.99207555
0.0023384980401412268,96626f2c,43.478,0.0,0.0011694559304206134,0.0011694559304206134,2,4.138207e-07
0.9946967562039694,7e26542c,43.9459,1.0,0.922306274372908,0.9610551,22,0.9188591085714284
8.656259554603214e-05,f6e337a5,37.3578,0.0,8.656259554603214e-05,8.656259554603214e-05,1,0.17397728651676989
0.008392825198825449,24720922,37.2428,0.0,0.002805291422311553,5.64667521935e-07,6,0.001687784667008774
0.10438959052165347,4b453753,41.9194,0.0,0.10438959052165347,0.10438959052165347,1,0.10626448503848401
1.7180094052567558e-06,bd68af88,34.0467,0.0,0.00016181004354105135,1.7180094052567558e-06,5,0.000201833052075
0.9982977708180746,b393a9df,34.4721,1.0,0.945280107302001,0.9996092,59,0.9408487079069767
0.9997755090395608,83f19161,36.1061,1.0,0.97069248144234,0.9997670750000001,34,0.9698111775757576
0.8322831193606058,974931df,38.4591,1.0,0.9501344693120198,0.99897777,30,0.9541983089655172
0.0005531686377556374,7eaa1fcb,33.1899,0.0,0.0018571854188778188,0.0018571854188778188,2,0.0031612022
4.388898772352453e-05,01d46a63,35.7863,0.0,0.005119011189799493,5.855889e-06,27,0.005314208197571646
0.9829150040944418,f4efae80,42.1428,1.0,0.9687833792618052,0.998941035,8,0.9667645757142856
1.6599776072231027e-08,b760aa81,37.9986,0.0,1.6599776072231027e-08,1.6599776072231027e-08,1,0.3082716542718892
0.9970617095629374,b3c50234,35.3112,1.0,0.9990205698543124,1.0,3,0.999
0.9996743400891622,b7cfd2e2,38.4608,1.0,0.9968487812555725,0.9995238,16,0.9966604106666668
0.9799506664276124,00f3862a,45.2814,1.0,0.9824812524533746,0.99595594,23,0.9825962790909091
0.01996965364863475,d188de70,33.9014,0.0,0.009984826824317375,0.009984826824317375,2,0.001
2.902776698950523e-05,e90b24e5,34.0428,0.0,0.00014242816229790106,2.2347465000000007e-05,5,0.00017077826112500002
0.9039554794629416,48d78e40,37.2598,1.0,0.866610712162549,0.97572345,9,0.8619426162500001
0.986606458822886,7a4a774f,37.6877,1.0,0.9920561163865317,0.999367685,28,0.9922579555555555
0.8555188576380411,bc00ab3d,45.2764,1.0,0.9624607662730069,0.97781982,6,0.983849148
0.011637649033218622,59847a24,35.7333,0.0,0.04391676451660931,0.04391676451660931,2,0.07619588
0.018797090587516625,e989ed98,34.0048,0.0,0.010483266343758312,0.010483266343758312,2,0.0021694421
5.0983164356921415e-09,f8f48007,42.4057,0.0,1.033576521784607e-08,1.033576521784607e-08,2,1.5573214e-08
0.4826936721801758,94ddcb93,45.2851,0.0,0.7413468360900879,0.7413468360900879,2,0.999
0.9992211063702902,c0b17db0,34.4721,1.0,0.9452957570571232,0.9996092,59,0.9408487079069767
5.0957288446322e-05,99eeae27,40.4253,0.0,5.0957288446322e-05,5.0957288446322e-05,1,0.1990334697709787
0.9161332845687866,1d20c783,38.8594,1.0,0.8235830847736992,0.9475658800000001,24,0.8195591630434783
0.27867821355660755,cc6cca1f,38.1067,1.0,0.27867821355660755,0.27867821355660755,1,0.3131208253851769
0.999308705329895,b8712f74,36.9052,1.0,0.9995766794810995,0.99979335,9,0.99961017625
0.023732704576104883,05149841,43.8076,0.0,0.023732704576104883,0.023732704576104883,1,0.05732702938045918
0.9750443696975708,44fee0dc,42.5598,1.0,0.850491115538754,0.9873756300000001,18,0.8431644535294118
1.2547400691194827e-05,3ae035d9,45.8822,0.0,1.2547400691194827e-05,1.2547400691194827e-05,1,0.18580795156681684
0.0035628150217235093,7ad49b9a,40.4447,0.0,0.0035628150217235093,0.0035628150217235093,1,0.21236615209672768
0.00445442134514451,036e1d89,33.9178,0.0,0.00445442134514451,0.00445442134514451,1,0.0961970548688303
0.0012096688151359556,c5385c54,41.8488,0.0,0.0002872706740308508,1.8803489000000005e-07,7,0.00013353765051333334
2.31736232763069e-05,2d0224a0,45.1214,0.0,2.31736232763069e-05,2.31736232763069e-05,1,0.036079058036916446
0.9705182115236918,99488cc6,35.6588,1.0,0.9326470587890986,0.9705182115236918,7,0.9263351999999999
0.9992317358652749,8aad518e,37.6877,1.0,0.9925070191380456,0.999367685,28,0.9922579555555555
0.9998873074849448,bfd71df1,36.9034,1.0,0.9869417618323297,0.9998873074849448,15,0.98601708
0.9797621965408324,32c0ddb7,42.559,1.0,0.9101476685452536,0.9820265,23,0.9069833718181819
0.9974478085835776,c1b36ea4,33.6352,1.0,0.981102869969208,0.9989783999999999,46,0.9798438188372093
0.00015634420257507978,11c7a8d0,39.8205,0.0,0.00015634420257507978,0.00015634420257507978,1,0.15486858001882672
0.4840088685353597,420de859,37.161,0.0,0.4840088685353597,0.4840088685353597,1,0.13264220455891332
1.7012345779221505e-05,f8cdc102,37.1996,0.0,1.7012345779221505e-05,1.7012345779221505e-05,1,0.24583165615174912
3.2772027773001855e-07,6eadafef,32.251,0.0,3.2772027773001855e-07,3.2772027773001855e-07,1,0.07114646593652073
0.6410684784253439,411425e6,32.265,1.0,0.899623319606336,0.9787124,4,0.9858082666666667
0.9917629957199096,038b8949,39.234,1.0,0.8021795497634261,0.9917629957199096,35,0.7966035660588235
0.9960355361302694,c2fa2228,43.256,1.0,0.9981173051614671,1.0,7,0.9984642666666668
0.0009642993585051348,f1ce59ae,38.1567,0.0,0.013943066181376284,0.0004842673627525674,4,0.018269321789
0.9503198067347208,0e715566,37.2844,1.0,0.9503198067347208,0.9503198067347208,1,0.6926191983868549
0.5300687452157339,bb2bef7f,34.8498,1.0,0.7173248475359557,0.7013042,6,0.754776068
0.9997872511545816,bdcc1f0c,41.434,1.0,0.9998936255772908,0.9998936255772908,2,0.999
0.7165714303652445,601cdc58,43.3577,0.0,0.7165714303652445,0.7165714303652445,1,0.13101587278973242
0.9980368415514628,b4fa16f6,31.0477,1.0,0.9863530207757314,0.9863530207757314,2,0.9746692
0.9998421669006348,38b16888,36.9034,1.0,0.9869387524600425,0.9998421669006348,15,0.98601708
0.9995766282081604,3741117d,36.9034,1.0,0.9869210498805442,0.99972606,15,0.98601708
0.9097749392191568,ccb8f0f4,40.3904,1.0,0.8630087342485314,0.9187768,21,0.8606704239999999
0.5505130390326182,1f0f686e,45.2714,1.0,0.8956382915054363,0.985565375,6,0.964663342
1.3556426049869212e-06,1a00d685,43.916000000000004,0.0,6.778213024934606e-07,6.778213024934606e-07,2,0.046604313127354746
0.9531651337941488,7a3b59ac,39.234,1.0,0.8010767537084043,0.9898219,35,0.7966035660588235
0.9938414692878724,dfcc9530,38.0144,1.0,0.789153298928787,0.9846620846439362,10,0.7664101688888889
0.9994134902954102,f4674e66,34.4709,1.0,0.9823658006342315,0.99893115,32,0.9818158751612903
0.9583329558372498,4422c0d1,45.2859,1.0,0.7702877032305073,0.8269848150000001,34,0.7645893622424242
5.18552132196722e-07,0cf852fc,42.4098,0.0,2.8177969109836103e-07,2.8177969109836103e-07,2,4.500725e-08
0.10737527658541997,08db8953,37.3143,0.0,0.10737527658541997,0.10737527658541997,1,0.08575886875924953
0.6688014268875122,ec766eeb,43.9518,1.0,0.8085579634437561,0.8085579634437561,2,0.9483145
0.9989293813705444,66c602c1,33.6352,1.0,0.9811350780732727,0.9990110906852723,46,0.979853481627907
0.01685104930462937,7bdbbc72,42.5145,0.0,0.03479635547025719,0.0115528815,18,0.03585196171529412
0.9944251179695128,a5b07c1a,38.4755,1.0,0.9910768048730945,1.0,16,0.990853584
0.03161277435719967,3b87fc19,33.0644,0.0,0.03161277435719967,0.03161277435719967,1,0.18668530460151025
0.8164370258649191,92d09310,38.039,1.0,0.9082185129324596,0.9082185129324596,2,0.999
0.9619230230649312,78e36c30,41.1334,1.0,0.9619230230649312,0.9619230230649312,1,0.3736938858105457
0.9996720552444458,38b7eca7,33.635,1.0,0.9840124848601308,0.99915022,34,0.9835379524242425
0.0006401807771302023,58ddb35b,34.0424,0.0,0.00032009038856510114,0.00032009038856510114,2,0.001
0.00021928718342678621,6e50e78e,40.3732,0.0,0.00021928718342678621,0.00021928718342678621,1,0.5634254675728224
0.5908784568309784,1e7ff021,41.8809,0.0,0.5908784568309784,0.5908784568309784,1,0.8668076612827953
0.8902096350987753,08367f44,42.5577,1.0,0.6055063050197551,0.8902096350987753,5,0.5343304725
0.02428113141407569,e3b0bb05,31.3954,0.0,0.02428113141407569,0.02428113141407569,1,0.781461984806256
0.9945058623949686,ca34f2eb,32.7848,1.0,0.9953932977993711,0.9963501100000001,8,0.9955200742857142
0.005587297646949689,9627378d,35.6291,0.0,0.01945794376469497,0.004229979823474844,10,0.020999126666666666
1.1134855718945382e-07,798dbf45,41.8105,0.0,1.1134855718945382e-07,1.1134855718945382e-07,1,0.47144751208245694
0.0102492223183314,6a442c89,33.923,0.0,0.0075544985195828505,0.0053589150391657,4,0.006656257253333333
0.02865280366192261,747cc59f,41.21,0.0,0.012436438887307536,0.008656513000000001,3,0.0043282565000000005
0.0014518339182056175,61b6c3d4,43.9548,0.0,0.0014518339182056175,0.0014518339182056175,1,0.6083464077051558
6.415378364484543e-05,c71bb2cd,33.1379,0.0,6.415378364484543e-05,6.415378364484543e-05,1,0.35084510318242607
0.6453009943167368,390938d4,38.4741,1.0,0.8761871424316736,0.999279885,10,0.9018411588888888
0.9971922636032104,5bf1ac8e,40.7186,1.0,0.9671169889338684,0.9979113618016052,6,0.961101934
0.9892602960268656,4fc3bb48,39.9784,1.0,0.9941428344551564,0.9990013,44,0.9942563818604652
0.0003594632774669056,8b074e88,36.5571,0.0,0.0007561902887334527,0.0007561902887334527,2,0.0011529173
0.9995468854904176,4cf25fd9,33.6352,1.0,0.9811485020758787,0.9992856999999999,46,0.9845592290697674
0.21028285349408785,842784be,35.6978,1.0,0.21028285349408785,0.21028285349408785,1,0.22106536084953315
0.0008872314254707211,bcfaced9,38.1497,0.0,0.0008872314254707211,0.0008872314254707211,1,0.015064435337488783
0.00015097563937160885,08aa087c,37.3661,0.0,0.00015097563937160885,0.00015097563937160885,1,0.04134689475137744
0.07981055028115709,d6477f80,39.6912,0.0,0.1929182267603857,0.07981055028115709,3,0.249472065
0.0014916860576098163,49ce0750,45.8592,0.0,0.0014916860576098163,0.0014916860576098163,1,0.17135647108770313
0.5984619359175364,0b44f893,39.5309,0.0,0.5984619359175364,0.5984619359175364,1,0.09947971959094067
0.012361484734962385,b4ff28a2,40.529,0.0,0.012361484734962385,0.012361484734962385,1,0.4514281052842326
0.009707538721462091,4b8f2c22,43.7944,0.0,0.03327581375536552,0.012019112360731046,4,0.04113190543333334
0.013484720043682804,30b0cd50,32.4245,0.0,0.002727021583136561,1.984982e-06,5,3.7596968e-05
0.00225159067971011,99fb2f48,36.4447,0.0,0.010259455559903369,0.00225159067971011,3,0.014263388
0.9831273158391316,f60f0244,35.3127,1.0,0.9453122709731886,0.994366815,6,0.937749262
0.9866464535395304,4cf34809,43.2564,1.0,0.5942999317697653,0.5942999317697653,2,0.20195341
0.7401072581609092,7b062647,33.9843,1.0,0.8976077454515583,0.92466336,7,0.9238578266666666
0.999506175518036,fe798b96,33.6352,1.0,0.981147617076479,0.9992856999999999,46,0.9845592290697674
0.950173795223236,ae52dce9,36.1079,1.0,0.9953993308954845,0.9988897,17,0.998225926875
1.0809655452230044e-07,34c4cb79,35.675,0.0,1.0809655452230044e-07,1.0809655452230044e-07,1,0.4892073065240808
0.00021062895151165625,f1587400,45.299,0.0,0.08607359947575584,0.08607359947575584,2,0.17193657
0.000721796641300898,fe3ffc73,34.0428,0.0,0.0002809819371601796,2.2347465000000007e-05,5,0.00017077826112500002
5.759615153995885e-06,4fe594cf,33.0525,0.0,5.759615153995885e-06,5.759615153995885e-06,1,0.0901651864480277
0.7107468644777933,278ccc7f,43.2559,1.0,0.6708080320682562,0.7107468644777933,7,0.66415156
0.4392820497353872,4a4cb034,43.9392,0.0,0.8090937299117957,0.98799914,3,0.9939995699999999
0.999137282371521,97a9e49b,40.7177,1.0,0.95056225676548,0.996578115,24,0.9484502991304347
0.0006599916378036141,af44a0c6,44.5876,0.0,0.0020383780542604017,1.2162476e-05,9,0.0022106763563175
1.61586153642664e-06,8e74bcdc,34.7404,0.0,1.61586153642664e-06,1.61586153642664e-06,1,0.04852791261863795
0.9991247455279032,eea13fef,34.4718,1.0,0.9964323178722257,0.9995013,35,0.9963531288235292
0.0014693404858311017,fe8a6bf9,38.1572,0.0,0.0008653916129155509,0.0008653916129155509,2,0.00026144274
0.7391273081302643,f0183cf1,32.2419,1.0,0.7340129520325661,0.7546666540651321,4,0.7323081666666668
0.9739984075228372,b7329c47,43.9553,1.0,0.5877708087614186,0.5877708087614186,2,0.20154321
9.194589848752578e-09,985a26fb,38.7591,0.0,4.597294924376289e-09,4.597294924376289e-09,2,0.001
6.438672229099514e-05,3815445e,34.1367,0.0,1.4690016293499192e-05,1.185068235e-06,6,4.750675094e-06
0.008515835312816003,1df59f54,35.7448,0.0,0.008515835312816003,0.008515835312816003,1,0.01774345256722265
0.7732729713122048,0f962f75,37.2802,1.0,0.8584585495173447,0.93687287,18,0.863469465882353
0.91364856561025,d4b1ff12,41.8447,1.0,0.9561853764025625,0.956824282805125,4,0.9703643133333334
1.721817127986469e-06,bf597e48,43.7881,0.0,1.721817127986469e-06,1.721817127986469e-06,1,0.029479086935502965
0.0002775513106219781,4afbbcfc,35.7354,0.0,0.0002775513106219781,0.0002775513106219781,1,0.006140357543365345
0.0006468336626615686,08531b1d,32.178000000000004,0.0,0.0006468336626615686,0.0006468336626615686,1,0.11416358020145968
0.015637648136665426,97de1784,38.744,0.0,0.04697398953416636,0.04860742906833271,4,0.057419436666666664
0.7429751356442771,85cdf483,43.9459,1.0,0.9108643825292856,0.9430281,22,0.9188591085714286
0.9949887593587241,95294372,33.6352,1.0,0.9810494123773634,0.9989783999999999,46,0.9798438188372093
4.078348138136789e-05,36133430,40.4061,0.0,0.8081800389135635,0.9867954299999999,6,0.9698078899999999
0.0010476846897897,1200ea6a,38.1618,0.0,0.0010476846897897,0.0010476846897897,1,0.03231733968294877
0.00019606326653350456,b05baa18,31.4138,0.0,0.00019606326653350456,0.00019606326653350456,1,0.20480909985952292
0.8424766659736633,fbb26786,37.2802,1.0,0.862303199220759,0.93687287,18,0.863469465882353
4.795987498103689e-06,591cfa77,31.3403,0.0,4.795987498103689e-06,4.795987498103689e-06,1,0.06009498679726524
0.12090948969125748,cbf6bc3b,41.1555,0.0,0.12090948969125748,0.12090948969125748,1,0.24430952241297282
9.128696139744836e-07,251cbbb3,41.8393,0.0,3.547918506987242e-06,3.547918506987242e-06,2,6.1829674e-06
0.9984054764111836,23067646,35.2945,1.0,0.9539591848205593,0.9992258199999999,20,0.9516199063157894
0.015301810398038166,fcae243a,44.4635,0.0,0.015301810398038166,0.015301810398038166,1,0.0979455390841873
1.4075874639492746e-05,da0d9e58,37.2928,0.0,1.4075874639492746e-05,1.4075874639492746e-05,1,0.47303223901774444
0.9936468601226808,e7f160bb,36.1091,1.0,0.992129267012268,0.9993874,10,0.9919606455555557
0.26848187297582626,49f9ebbf,34.8808,0.0,0.26848187297582626,0.26848187297582626,1,0.1817525076139927
0.6641209522883097,db9e31b4,44.6137,1.0,0.7024950037147183,0.8129306911441548,6,0.710169814
0.0006043540251994273,1ad344b5,35.6285,0.0,0.0006043540251994273,0.0006043540251994273,1,0.3257133860590603
6.522184185323948e-08,750122bb,34.9452,0.0,1.9913378729633094e-06,2.17891475e-07,4,2.6333765499999995e-06
3.086165217306794e-06,4a206e14,43.9194,0.0,1.0287217391022648e-06,0.0,3,0.001
0.9969927072525024,92724245,32.785,1.0,0.9983523268131257,0.9982082999999999,4,0.9988055333333333
0.029738589034726218,86de6cf4,41.8304,0.0,0.029738589034726218,0.029738589034726218,1,0.28208073025860064
0.9954044620196024,8fc1d7a9,42.5644,1.0,0.9018987745012251,0.9896540310098012,16,0.8956650620000001
0.12807126172507802,083a41f9,40.9858,0.0,0.07060635036253901,0.07060635036253901,2,0.013141439
0.005368457447427015,4071fcf3,43.9873,0.0,0.011490754361856753,0.0026842287237135074,4,0.01353152
8.613078989583299e-05,c8de125d,35.713,0.0,8.613078989583299e-05,8.613078989583299e-05,1,0.09316307762990149
0.9620301723480223,56426f39,33.634,1.0,0.9770602787977403,0.9980262,23,0.9777434654545455
0.4647573729356129,15dd8345,38.8999,0.0,0.4647573729356129,0.4647573729356129,1,0.5572567537700912
0.2543912430604299,f6c28085,35.7991,0.0,0.2543912430604299,0.2543912430604299,1,0.048603043360024745
2.4013046034572955e-05,7e17fe59,34.8604,0.0,2.4013046034572955e-05,2.4013046034572955e-05,1,0.2106271112010916
0.9729020595550536,98dc1deb,40.7129,1.0,0.9857138723597645,0.99959415,21,0.986354463
0.8655614654223124,9bcafab4,45.2859,1.0,0.7675591299830091,0.8269848150000001,34,0.7645893622424242
0.12228226102888586,68d82a0f,38.744,0.0,0.07363514275722147,0.086129155,4,0.057419436666666664
0.912221908569336,f6f13182,33.6352,1.0,0.9792501330123768,0.9989783999999999,46,0.9798876365116279
0.6397916873296102,8edfadcf,45.2903,1.0,0.8433515296185158,0.8666082,7,0.87727817
0.9993725617726644,f18df56a,35.3125,1.0,0.9944036654431662,0.9992790308863322,4,0.9927473666666667
1.9072827247631114e-05,08955acb,35.5647,0.0,1.9072827247631114e-05,1.9072827247631114e-05,1,0.2776259956719783
0.9953591624895732,dba3e12a,39.6261,1.0,0.9551699260699389,0.9953591624895732,7,0.94847172
0.995861291885376,2c5a3ed7,40.3944,1.0,0.8720622951885376,0.9928985959426879,10,0.858306851111111
8.832915492954878e-06,cf52b4e8,31.5507,0.0,8.832915492954878e-06,8.832915492954878e-06,1,0.03860361537453385
0.9840327501296996,f287c595,38.039,1.0,0.9920163750648499,0.9920163750648499,2,0.999
0.8601535757382711,452959fc,34.0021,1.0,0.7970613942897119,0.7700912950000001,6,0.784442958
2.322301580666893e-07,ffe0889d,43.2286,0.0,2.561576830133378e-07,2.322301580666893e-07,5,2.6213956425e-07
0.04564316322406133,89a339cf,43.1082,0.0,0.04564316322406133,0.04564316322406133,1,0.10782259684298508
0.9708645542462668,8931fd80,38.02,1.0,0.9311400470205223,0.9808895271231335,12,0.9275287281818181
0.9205622474352518,004300e6,42.5591,1.0,0.9341771153487051,0.9959211649999999,50,0.9258595058139535
8.502217288726873e-07,8ef29200,33.9628,0.0,4.3015236893634366e-07,4.3015236893634366e-07,2,1.0083009e-08
0.141213184222579,7fbf2177,44.4598,0.0,0.141213184222579,0.141213184222579,1,0.32096067333876677
0.033938173204660416,c2da61a6,41.21,0.0,0.014198228734886806,0.008656513000000001,3,0.0043282565000000005
0.5877196192741394,4bed2ea0,41.1016,1.0,0.22721792309137978,0.06318441,3,0.046967075
0.9992777109146118,f58d5318,33.6511,1.0,0.9969654168191019,0.9993167554573059,6,0.996502958
0.9951162536938986,790ede66,42.1428,1.0,0.9703085354617373,0.998941035,8,0.9667645757142856
7.76129395537358e-06,3b24972b,41.8582,0.0,1.7444224910747159e-06,0.0,5,2.40204625e-07
0.9988964001337688,8c8bde54,34.4709,1.0,0.9823496415666803,0.9988968500668844,32,0.9818158751612903
8.604151874654539e-05,05a82a73,31.3432,0.0,4.3020759373272696e-05,4.3020759373272696e-05,2,0.001
0.003497300669550896,348fb24c,41.7052,0.0,0.003497300669550896,0.003497300669550896,1,0.08440610298123535
0.00033830085158115253,b7b3d08f,37.2666,0.0,0.00033830085158115253,0.00033830085158115253,1,0.29698678256933125
0.871155858039856,b7589388,42.559,1.0,0.9054256538278199,0.9820265,23,0.9069833718181819
0.00026435771481677267,219feadf,34.0453,0.0,9.971659572919318e-05,6.725433405000001e-05,4,4.483622270000001e-05
0.012772941030561924,417854dc,43.3388,0.0,0.012772941030561924,0.012772941030561924,1,0.2202620768612679
0.7147499620914459,b7cfcba1,43.9204,1.0,0.5488376300782892,0.7147499620914459,5,0.507359547075
0.0035376395098865032,a3399df1,35.6291,0.0,0.019252977950988646,0.0032051507549432515,10,0.020999126666666666
0.3465867166717847,d34aa573,42.6644,1.0,0.3465867166717847,0.3465867166717847,1,0.16327644360927107
0.008662350631008545,71df1b49,42.4156,0.0,0.23227715340775215,0.13398552531550428,4,0.30681542100000003
2.983933204142817e-08,503d5f51,44.5834,0.0,0.008952160807466506,1.4799288999999999e-05,8,0.010231036660057145
0.7614206969738007,f5e6ceb4,38.9177,0.0,0.15522651253348968,4.2923507e-08,7,0.05419414846010451
0.06786709294343989,3ce725ca,40.9784,0.0,0.06786709294343989,0.06786709294343989,1,0.08725345098279327
1.7434491373554313e-06,b49797c9,45.1485,0.0,1.7434491373554313e-06,1.7434491373554313e-06,1,0.14561628504893895
0.9991882443428041,2e4eb968,34.4709,1.0,0.9823587616982126,0.99893115,32,0.9818158751612903
0.9983959595362344,75a2b5de,43.2612,1.0,0.9507265170766049,0.9828389,7,0.9427816099999999
0.9064000447591146,8d34e905,32.265,1.0,0.9659562111897787,0.9787124,4,0.9858082666666667
0.9941757520039876,404ef525,38.8594,1.0,0.826834854250166,0.95970193,24,0.8195591630434782
0.4918765127658844,707604d3,43.9204,1.0,0.504262940213177,0.4918765127658844,5,0.507359547075
0.8767410914103191,face0c1d,37.6877,1.0,0.9881323532646543,0.999367685,28,0.9922579555555556
0.034178455049792916,6e73071d,35.6233,0.0,0.014128350637448231,0.00946727275,4,0.0074449825
0.9364032944043478,296aba5b,36.1061,1.0,0.9688285927765982,0.9997513499999999,34,0.9698111775757576
0.9910657405853271,c317d061,44.615,1.0,0.8476073900975546,0.9924142352926636,6,0.8189157199999999
0.9999055663744608,439bae96,37.6906,1.0,0.7691859454581537,0.88593334,3,0.653826135
0.0007145924670718765,4761ba29,34.8978,0.0,0.0007145924670718765,0.0007145924670718765,1,0.18192778655264244
0.25670018792152405,5fe2d101,43.1073,0.0,0.25670018792152405,0.25670018792152405,1,0.07179613702097473
0.010299897752702236,6253153f,45.2653,0.0,0.047353306150540446,0.025950653,5,0.05661665824999999
0.9326984683672588,1ae12a6e,35.3112,1.0,0.9775661561224197,1.0,3,0.999
0.0020315629080869253,35ba270d,42.5128,0.0,0.008187833687977639,0.00073730293,14,0.008661392978738462
0.9981260697046916,90bd6952,38.4741,1.0,0.9114696499704692,0.999279885,10,0.9018411588888888
0.9959704478581748,e01123d4,37.6894,1.0,0.9987226697322719,0.9996413900000001,8,0.9991158442857143
0.00042454147721097496,0645d7de,43.4742,0.0,0.00042454147721097496,0.00042454147721097496,1,0.05783855738758174
0.026031296079357464,c2b88693,43.7871,0.0,0.026031296079357464,0.026031296079357464,1,0.03423345517526038
4.041284960010216e-07,c9fd5e7b,39.6636,0.0,2.473930067890024e-07,1.5888261e-08,9,2.2780107063750006e-07
0.9994418223698934,32bcfbb7,39.2166,1.0,0.9670531015992282,0.9991649,39,0.9662007668421054
0.002977184136398137,5994c53a,43.2107,0.0,0.0012626600590995342,0.00103672805,4,0.0006911520333333334
0.000133801161913046,c2667adf,42.6491,0.0,0.000133801161913046,0.000133801161913046,1,0.15483557625355165
0.9297495484352112,7cf8bd73,41.1294,1.0,0.8109117180725353,0.9569606242176056,6,0.787144152
0.7161509195963541,92aa3e8a,38.8248,1.0,0.7161509195963541,0.7161509195963541,1,0.40419207363828447
0.9739917318026224,4a77d02f,36.1061,1.0,0.9699341350530181,0.9997513499999999,34,0.9698111775757576
0.00012801627827959314,e982af8d,38.1597,0.0,6.465135728979657e-05,6.465135728979657e-05,2,1.2864363e-06
